"lon","lat"
34.091639,36.41125
34.080028,36.405417
34.073722,36.395806
34.07375,36.386639
34.091222,36.325
34.077472,36.32375
34.082889,36.321639
34.08875,36.309972
34.074944,36.309583
34.050833,36.303722
34.043333,36.308694
34.039583,36.304972
34.044972,36.304583
34.044944,36.302056
34.023361,36.296222
34.009167,36.287083
33.999556,36.279139
33.996278,36.270833
33.979556,36.256639
33.974528,36.245806
33.975417,36.231611
33.961639,36.220389
33.951222,36.2175
33.96625,36.233333
33.965389,36.254139
33.959528,36.267472
33.946611,36.280389
33.927472,36.29375
33.91,36.31125
33.888306,36.307917
33.876639,36.313722
33.860778,36.312861
33.844583,36.292472
33.847889,36.290806
33.8425,36.290444
33.840417,36.286667
33.842861,36.285
33.838278,36.284583
33.817889,36.263306
33.817889,36.243333
33.8275,36.242056
33.829194,36.235389
33.804972,36.216222
33.795778,36.215417
33.775806,36.204556
33.739139,36.194611
33.737083,36.185861
33.726667,36.174583
33.706667,36.167028
33.696667,36.16875
33.695444,36.164972
33.702861,36.159944
33.698694,36.151611
33.705778,36.152028
33.708694,36.1475
33.707056,36.1375
33.700806,36.13375
33.695389,36.135833
33.697028,36.145806
33.694167,36.149583
33.680778,36.150417
33.672889,36.154972
33.673722,36.175806
33.670778,36.180417
33.663306,36.18125
33.635806,36.177917
33.625,36.169556
33.610778,36.174556
33.605778,36.173722
33.602917,36.162444
33.592472,36.152083
33.588333,36.155417
33.582056,36.155
33.577889,36.126667
33.564167,36.11375
33.560778,36.113694
33.552028,36.124167
33.555833,36.13125
33.546667,36.131222
33.544139,36.134556
33.535806,36.135389
33.526611,36.132917
33.519972,36.140389
33.511667,36.144556
33.504111,36.144528
33.5,36.150389
33.494111,36.149556
33.485,36.157083
33.466639,36.142917
33.439139,36.138722
33.435028,36.132083
33.414972,36.121222
33.410806,36.115389
33.399139,36.127917
33.384139,36.132083
33.373333,36.129556
33.365806,36.139528
33.340833,36.137028
33.330861,36.132083
33.323333,36.121222
33.314139,36.117861
33.310389,36.119139
33.309167,36.127889
33.304556,36.124194
33.303278,36.117028
33.299972,36.121222
33.280833,36.11875
33.278306,36.121222
33.273361,36.117056
33.258333,36.122917
33.252472,36.122944
33.246694,36.117917
33.236611,36.122056
33.22,36.118722
33.201667,36.119611
33.198278,36.122917
33.190806,36.122083
33.172472,36.129556
33.165,36.12875
33.136611,36.120389
33.124583,36.106639
33.122028,36.095833
33.104611,36.084972
33.108694,36.081639
33.095,36.072889
33.087444,36.076222
33.082444,36.073722
33.082083,36.063306
33.075806,36.058722
33.067472,36.058722
33.066222,36.071667
33.057472,36.072056
33.054944,36.077917
33.036667,36.077056
33.038306,36.08375
33.025806,36.082028
33.024194,36.084556
33.014111,36.085417
33.010028,36.08125
33.009167,36.084556
32.987472,36.087056
32.985861,36.089583
32.976611,36.089583
32.964139,36.094556
32.942472,36.095417
32.910806,36.079583
32.889167,36.076194
32.860833,36.066194
32.857444,36.069583
32.852444,36.069583
32.824972,36.058722
32.802944,36.041667
32.792472,36.02625
32.787889,36.027444
32.779972,36.038722
32.765778,36.043722
32.695833,36.047861
32.682472,36.055389
32.669944,36.052083
32.660806,36.059556
32.63,36.073722
32.623306,36.073694
32.613333,36.081222
32.595833,36.084556
32.584167,36.098722
32.564944,36.092917
32.525833,36.112917
32.509167,36.114583
32.494944,36.119611
32.488333,36.118722
32.479944,36.125389
32.470806,36.122083
32.461667,36.127083
32.439972,36.130417
32.409167,36.145389
32.398278,36.147917
32.389111,36.155417
32.373306,36.162028
32.35125,36.193333
32.336194,36.204139
32.329556,36.219167
32.324139,36.22375
32.314111,36.223694
32.297083,36.248333
32.284528,36.26
32.284556,36.280833
32.278694,36.294139
32.263306,36.30625
32.256667,36.30625
32.251639,36.313722
32.215417,36.343306
32.202056,36.363306
32.199611,36.374111
32.165389,36.416639
32.155806,36.424611
32.139972,36.428722
32.129556,36.440778
32.12875,36.449139
32.116194,36.468333
32.104139,36.47625
32.088278,36.492917
32.031639,36.531222
32.009972,36.534583
32.00625,36.530833
32.005806,36.521222
31.992444,36.518722
31.991194,36.533306
31.9775,36.543722
31.956639,36.549556
31.949139,36.547889
31.9175,36.558722
31.902528,36.55875
31.874139,36.573722
31.829972,36.585361
31.819139,36.582917
31.788333,36.592111
31.779139,36.589611
31.777028,36.593306
31.782917,36.5975
31.749111,36.625417
31.716694,36.636222
31.704167,36.637083
31.680833,36.631194
31.668333,36.636222
31.630806,36.664583
31.568278,36.699556
31.533333,36.709556
31.504972,36.72375
31.482444,36.730389
31.477944,36.739139
31.478278,36.732917
31.45,36.746222
31.432472,36.747083
31.419194,36.742889
31.396639,36.757083
31.381639,36.752861
31.383722,36.769139
31.368278,36.778722
31.358306,36.790444
31.345778,36.797083
31.284111,36.810389
31.248361,36.824583
31.217444,36.815417
31.206611,36.818694
31.163278,36.82125
31.1625,36.82375
31.170833,36.82375
31.175417,36.829139
31.17625,36.841639
31.170833,36.850417
31.175389,36.839167
31.170417,36.826667
31.164167,36.826222
31.159139,36.822083
31.145833,36.822056
31.118278,36.827917
31.12625,36.833306
31.127083,36.8375
31.117444,36.844556
31.126194,36.835833
31.114972,36.828722
31.104139,36.828722
31.082472,36.830444
31.067444,36.84125
31.038333,36.849583
31.0125,36.84875
31,36.852889
30.969194,36.847
30.949111,36.847056
30.934222,36.850417
30.905,36.846167
30.900472,36.847472
30.896639,36.847111
30.854972,36.847
30.845056,36.842917
30.825806,36.843722
30.812472,36.839583
30.792472,36.839556
30.787417,36.844556
30.777806,36.844139
30.7775,36.852111
30.772528,36.839583
30.749944,36.839556
30.73425,36.845333
30.730917,36.850417
30.724917,36.850306
30.712472,36.862083
30.702417,36.864472
30.697917,36.8725
30.699889,36.877861
30.6925,36.874583
30.670778,36.874556
30.636722,36.85625
30.572917,36.793333
30.567861,36.7775
30.57125,36.775833
30.571944,36.767444
30.559583,36.713333
30.572889,36.681611
30.568667,36.668306
30.553667,36.648306
30.55875,36.634111
30.555389,36.632556
30.552944,36.613333
30.555389,36.603361
30.564194,36.593694
30.571639,36.596278
30.574556,36.594083
30.568222,36.592083
30.567472,36.587083
30.575778,36.587083
30.582417,36.592806
30.586278,36.591694
30.586306,36.579167
30.582056,36.574167
30.5855,36.570833
30.579583,36.558361
30.557889,36.5375
30.557861,36.526722
30.567139,36.522528
30.547472,36.517083
30.552889,36.514083
30.550028,36.510306
30.548278,36.513722
30.539111,36.512028
30.543694,36.508306
30.542,36.501556
30.524528,36.482556
30.521278,36.471667
30.515333,36.470806
30.51625,36.462389
30.504556,36.458389
30.509528,36.453333
30.508222,36.449583
30.516333,36.448333
30.510417,36.445056
30.511972,36.431639
30.501583,36.424556
30.4925,36.425389
30.488278,36.42875
30.482056,36.424139
30.484944,36.413667
30.490444,36.412472
30.483694,36.408333
30.477139,36.379167
30.491222,36.372556
30.490333,36.367417
30.500833,36.352889
30.498722,36.359139
30.506167,36.359167
30.507833,36.350861
30.502472,36.350444
30.502389,36.3445
30.50825,36.34875
30.513222,36.337
30.523306,36.336306
30.525833,36.338694
30.529444,36.327556
30.525833,36.322889
30.511611,36.321222
30.509944,36.317861
30.498278,36.322111
30.490722,36.311306
30.474139,36.303778
30.466528,36.304556
30.467389,36.288778
30.479222,36.292917
30.484556,36.291694
30.486306,36.280861
30.482806,36.271639
30.453611,36.255861
30.452472,36.247861
30.434528,36.232556
30.432056,36.224194
30.404972,36.199583
30.399528,36.204083
30.40125,36.234972
30.393694,36.239167
30.407028,36.252556
30.405028,36.26625
30.393278,36.264556
30.387472,36.268722
30.385083,36.264556
30.374944,36.262917
30.369111,36.257917
30.332556,36.28125
30.288389,36.301222
30.254111,36.307
30.220806,36.303667
30.186722,36.307111
30.169194,36.302972
30.143639,36.288333
30.147083,36.262444
30.14,36.252944
30.136278,36.255833
30.136667,36.270417
30.127028,36.263333
30.125028,36.247028
30.118278,36.247944
30.112444,36.252972
30.112917,36.247528
30.0975,36.237028
30.089139,36.237
30.077528,36.242111
30.048361,36.26375
30.032917,36.252444
30.062472,36.251222
30.061667,36.24875
30.045889,36.245389
30.015889,36.226278
30,36.222083
29.992444,36.22375
29.985806,36.21625
29.981639,36.21625
29.977444,36.221194
29.945,36.220417
29.943278,36.22875
29.924944,36.233722
29.920806,36.228722
29.907472,36.227056
29.9075,36.216222
29.890778,36.212861
29.89875,36.205
29.8875,36.194583
29.857444,36.189583
29.853778,36.193333
29.863306,36.197028
29.845861,36.197056
29.830833,36.189583
29.832444,36.187083
29.845833,36.194528
29.850389,36.193333
29.849139,36.190389
29.839167,36.187889
29.832472,36.178722
29.824972,36.182111
29.824139,36.176222
29.817472,36.177083
29.815833,36.172861
29.8025,36.167056
29.803333,36.164583
29.830417,36.169944
29.809167,36.152083
29.7925,36.143722
29.783306,36.14375
29.784167,36.139556
29.778306,36.137917
29.759167,36.141222
29.757889,36.144972
29.770806,36.155389
29.785861,36.159556
29.773278,36.161222
29.755,36.155417
29.749944,36.162056
29.735806,36.157056
29.726611,36.164583
29.715806,36.15875
29.713306,36.151194
29.702528,36.149556
29.701639,36.144611
29.694944,36.14875
29.684944,36.13125
29.679556,36.138278
29.677472,36.153722
29.6675,36.15125
29.665,36.146222
29.654972,36.147889
29.654111,36.156194
29.65,36.159556
29.643306,36.159583
29.64,36.16625
29.630389,36.170806
29.639972,36.184556
29.642917,36.184139
29.641222,36.18
29.644167,36.175417
29.649972,36.17375
29.652028,36.175806
29.650361,36.191639
29.643306,36.197917
29.614139,36.197889
29.608306,36.187889
29.5975,36.187889
29.590833,36.184528
29.583694,36.186639
29.5875,36.192917
29.604139,36.198722
29.611639,36.205389
29.624111,36.202056
29.633306,36.202889
29.632444,36.204583
29.611667,36.207889
29.595806,36.202917
29.5775,36.202056
29.570806,36.204556
29.569972,36.209528
29.540028,36.211222
29.504139,36.208694
29.478361,36.21125
29.461667,36.221194
29.455,36.220361
29.454139,36.227083
29.430806,36.232889
29.424139,36.232111
29.412444,36.224556
29.405389,36.245028
29.417083,36.253306
29.417889,36.259194
29.414944,36.262056
29.399111,36.259556
29.396639,36.264583
29.392472,36.264556
29.389167,36.260389
29.370806,36.262861
29.375389,36.250833
29.370417,36.238333
29.35825,36.23125
29.351611,36.231194
29.349972,36.235417
29.330778,36.247917
29.314139,36.247056
29.309944,36.255361
29.270806,36.284556
29.268278,36.292917
29.264528,36.288333
29.250417,36.308306
29.230833,36.32625
29.225806,36.328722
29.208278,36.32375
29.208333,36.328722
29.194972,36.336222
29.188333,36.334583
29.183333,36.337083
29.179972,36.343722
29.165,36.342056
29.161222,36.346639
29.165,36.354583
29.154167,36.357056
29.151611,36.354583
29.13875,36.359972
29.146694,36.378722
29.118306,36.376194
29.125417,36.382472
29.118278,36.392917
29.110806,36.387083
29.102472,36.387056
29.100361,36.393333
29.104111,36.406278
29.111639,36.407056
29.116639,36.413778
29.132083,36.416639
29.130028,36.42125
29.125,36.421222
29.11875,36.425806
29.133667,36.428278
29.130417,36.444139
29.122056,36.443333
29.121222,36.454944
29.125389,36.461639
29.115861,36.462889
29.113306,36.467917
29.104972,36.469556
29.102028,36.475833
29.102056,36.479167
29.105806,36.479556
29.112917,36.488306
29.116611,36.498778
29.124528,36.498333
29.117917,36.504972
29.125417,36.522472
29.123722,36.543333
29.116639,36.549583
29.111611,36.549556
29.11375,36.5525
29.106694,36.556222
29.104583,36.554944
29.110389,36.549194
29.11,36.544556
29.094167,36.547056
29.08875,36.564167
29.085,36.565417
29.078278,36.557889
29.05,36.558694
29.052056,36.548306
29.057083,36.544972
29.052028,36.541667
29.054167,36.539583
29.037528,36.540389
29.0325,36.543722
29.029194,36.53875
29.009528,36.544111
29.010806,36.549583
29.025833,36.54875
29.030806,36.554583
29.045389,36.559139
29.044139,36.565389
29.029556,36.569139
29.032028,36.579167
29.022056,36.583333
29.022056,36.589167
29.028722,36.591639
29.02625,36.6025
29.039194,36.619556
29.045,36.622083
29.0525,36.615389
29.058361,36.619583
29.0725,36.615444
29.07125,36.621639
29.077083,36.624167
29.072889,36.629972
29.077056,36.630806
29.072028,36.642472
29.077472,36.64625
29.092472,36.644556
29.096667,36.639583
29.099111,36.642917
29.101194,36.641611
29.098694,36.638333
29.100417,36.630806
29.093306,36.630417
29.087444,36.62125
29.110806,36.62375
29.119556,36.6275
29.12125,36.6475
29.110778,36.659583
29.112917,36.6525
29.109139,36.652056
29.107917,36.661639
29.090861,36.679556
29.054111,36.682028
29.0375,36.695361
29.032028,36.695806
29.033306,36.707056
29.030861,36.707917
29.027472,36.703722
29.023333,36.70625
29.021639,36.703722
29.014972,36.703722
29.013722,36.7075
29.020417,36.710833
29.019167,36.715444
29.010833,36.711222
29.005,36.711194
29.000806,36.714583
29.001028,36.709444
28.994139,36.708722
28.986667,36.719556
28.980806,36.71875
28.980389,36.724194
28.970806,36.730417
28.967472,36.73125
28.967,36.724111
28.963278,36.722917
28.959972,36.732083
28.951667,36.735417
28.941278,36.746639
28.94375,36.751639
28.940833,36.754583
28.929972,36.755389
28.926667,36.751222
28.922028,36.750778
28.932028,36.749194
28.925389,36.743333
28.930389,36.734972
28.920833,36.73375
28.920833,36.727917
28.91375,36.729167
28.909556,36.723333
28.915361,36.7225
28.91,36.712917
28.895,36.712917
28.892056,36.709139
28.908333,36.70875
28.909528,36.705833
28.906694,36.702889
28.899972,36.70375
28.900806,36.697889
28.878333,36.700417
28.880361,36.695806
28.877472,36.69375
28.864972,36.697083
28.869583,36.693361
28.867028,36.681667
28.858694,36.675833
28.865806,36.675389
28.869583,36.67
28.852083,36.663278
28.853306,36.65875
28.856639,36.660417
28.858333,36.657056
28.86625,36.655806
28.852444,36.646222
28.8525,36.642111
28.856639,36.640389
28.861639,36.644583
28.867472,36.644556
28.868333,36.642083
28.863694,36.641639
28.870778,36.634611
28.880778,36.634556
28.878306,36.64875
28.885806,36.647944
28.888278,36.644583
28.892472,36.647083
28.894167,36.64375
28.895778,36.649556
28.907444,36.650389
28.907056,36.639972
28.8925,36.639583
28.88625,36.634139
28.891667,36.629583
28.879972,36.630389
28.882944,36.629139
28.882472,36.624583
28.875806,36.625417
28.875833,36.620389
28.869139,36.622083
28.866278,36.618306
28.872917,36.617472
28.86875,36.614944
28.868722,36.608306
28.876167,36.602472
28.864139,36.601222
28.859972,36.596194
28.845833,36.589556
28.844528,36.596667
28.830806,36.604556
28.829556,36.611667
28.825389,36.613333
28.825417,36.626611
28.8375,36.629583
28.84,36.633722
28.85125,36.637472
28.843333,36.642083
28.831667,36.637917
28.829611,36.65
28.818306,36.659583
28.794167,36.650389
28.793778,36.660861
28.805389,36.669167
28.784972,36.686222
28.729111,36.705444
28.710833,36.704556
28.708694,36.714139
28.714167,36.720417
28.707861,36.715
28.708306,36.702861
28.691694,36.700361
28.689972,36.697056
28.673306,36.692028
28.669556,36.6925
28.669583,36.696667
28.673722,36.707472
28.666222,36.709139
28.663306,36.718722
28.655806,36.717056
28.647444,36.722056
28.637889,36.704139
28.629167,36.698778
28.617083,36.705
28.615389,36.715833
28.622056,36.718333
28.620417,36.725
28.623694,36.728333
28.617417,36.735389
28.609167,36.731222
28.607083,36.736667
28.611639,36.74125
28.618333,36.741222
28.622889,36.750833
28.634528,36.757472
28.612889,36.759139
28.612917,36.7675
28.6175,36.772083
28.628278,36.774556
28.629583,36.779139
28.622472,36.789583
28.602889,36.801639
28.605833,36.802861
28.62,36.797056
28.622472,36.792917
28.63125,36.789972
28.628278,36.787917
28.635806,36.790361
28.643306,36.782083
28.654944,36.782889
28.662917,36.790806
28.659139,36.793722
28.651667,36.789583
28.643306,36.79875
28.635833,36.794556
28.634139,36.799556
28.627944,36.801639
28.632889,36.806611
28.6325,36.812056
28.629167,36.80625
28.621222,36.807472
28.621667,36.798694
28.605778,36.804583
28.595,36.798722
28.593722,36.81
28.5875,36.815417
28.564111,36.819556
28.564972,36.827056
28.559167,36.832111
28.551667,36.831222
28.547028,36.820806
28.549611,36.814139
28.545778,36.811222
28.532083,36.809972
28.531222,36.802472
28.535833,36.797889
28.543694,36.796639
28.542083,36.7875
28.536639,36.785389
28.531667,36.789583
28.523278,36.789583
28.519139,36.799528
28.513306,36.799556
28.508333,36.792917
28.502472,36.791222
28.497472,36.798722
28.490833,36.800417
28.48875,36.804167
28.494139,36.805417
28.501194,36.813333
28.498278,36.817889
28.485,36.81875
28.482444,36.815389
28.474944,36.814583
28.471639,36.817083
28.466639,36.812889
28.461667,36.812917
28.45625,36.823333
28.452083,36.824972
28.45375,36.830806
28.450389,36.834167
28.450778,36.839528
28.455389,36.839139
28.45125,36.849139
28.453722,36.8525
28.465806,36.853722
28.468722,36.858333
28.468278,36.867889
28.454556,36.87
28.461667,36.879583
28.458333,36.877917
28.4475,36.88125
28.444611,36.875
28.44625,36.867472
28.439972,36.867083
28.436667,36.861222
28.422528,36.859583
28.419111,36.856222
28.408333,36.854583
28.406194,36.866639
28.400806,36.867056
28.395778,36.853694
28.379583,36.848278
28.379583,36.844167
28.387472,36.835417
28.394139,36.834556
28.405806,36.841222
28.424139,36.839583
28.427056,36.835806
28.423694,36.826639
28.425417,36.819972
28.416222,36.811611
28.41625,36.804972
28.408722,36.790028
28.399167,36.78625
28.389944,36.790417
28.382472,36.787917
28.378333,36.798722
28.372444,36.796222
28.363278,36.797083
28.353278,36.807028
28.339111,36.807083
28.315,36.816222
28.308306,36.81625
28.302861,36.805833
28.314556,36.7975
28.313278,36.794556
28.294944,36.796222
28.293333,36.792889
28.285833,36.79125
28.284111,36.795389
28.273306,36.79625
28.269556,36.800861
28.272917,36.805806
28.266667,36.815361
28.2825,36.813778
28.294139,36.820389
28.299167,36.817889
28.301611,36.820444
28.31,36.81875
28.315417,36.8275
28.3,36.830417
28.280806,36.852889
28.273278,36.850389
28.269194,36.852889
28.259111,36.84625
28.24625,36.835
28.242889,36.815806
28.234528,36.805
28.237444,36.80125
28.2475,36.801278
28.249111,36.796278
28.25625,36.793333
28.257111,36.779972
28.251611,36.778722
28.250389,36.774167
28.269556,36.766694
28.270389,36.749167
28.277472,36.747083
28.287444,36.751222
28.292444,36.749556
28.299583,36.738306
28.293778,36.734139
